fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality_label_encoded
-0.5131385078837677,-0.8632904605647423,1.4487619637663351,0.048171463293915855,-0.2268148859039429,0.8097574254363246,0.08252402495058912,0.1274613544886717,0.593552520339862,0.6743396666342304,0.13122701754918686,2
-1.396793230886547,0.6464067212386772,-1.2352670530423255,-0.5943829236298132,-0.27793390627052417,-0.06807490606418755,0.11471813760702358,-1.509046758354608,0.593552520339862,-0.9674743298422577,0.05253345500304947,1
0.8417987340538274,0.042527848517309494,0.9326025374569773,9.043932880226121,3.1470404582904186,3.2481805684933027,1.3059003058950984,3.1243168361329907,-0.8386575259575769,0.411649427197992,-1.6787249210119786,1
-1.8680757498213623,-0.13863581329910102,-1.0804192251495182,-0.2731057301679486,-0.8658026404862083,0.1269989453803707,1.5312590944901394,-2.296616287660434,1.6351598267380016,1.2653927053657659,2.0723348936872745,2
0.8417987340538274,0.042527848517309494,0.9326025374569773,9.043932880226121,3.1470404582904186,3.2481805684933027,1.3059003058950984,3.1243168361329907,-0.8386575259575769,0.411649427197992,-1.6787249210119786,1
-1.8680757498213623,-0.13863581329910102,-1.0804192251495182,-0.2731057301679486,-0.8658026404862083,0.1269989453803707,1.5312590944901394,-2.296616287660434,1.6351598267380016,1.2653927053657659,2.0985660812026286,2
-0.8076900822180274,2.3070736212224388,-1.390114880935133,2.538069712623366,0.0032207057456703834,-1.140981089009258,-0.8832993547424445,0.9048027080892168,0.7237534336396295,-1.098819449560377,-0.5770150453660524,1
-0.15967661868265626,-1.2860056714696995,1.4487619637663351,0.36944865675578026,0.5655299297780663,-0.458222608953304,-0.6257464534909688,1.007084465141911,0.6586529769897472,-0.04805849181542428,-0.26224079518150145,1
-1.6913448052208067,0.7671824957829508,-1.4933467661970046,-0.8353408187262116,-0.04789831462090841,-0.8483703118424205,-0.9154934673988789,-0.6805645262277158,2.416365306536606,-0.44209385096978177,-0.6557086079121898,1
-0.15967661868265626,-1.2860056714696995,1.4487619637663351,0.36944865675578026,0.5655299297780663,-0.458222608953304,-0.6257464534909688,1.007084465141911,0.6586529769897472,-0.04805849181542428,-0.26224079518150145,1
-0.7487797673511751,0.5256309466944035,1.1390663079807206,-0.3534250285334148,0.8211250316109726,-1.140981089009258,-1.0442699180246167,0.4496488892047043,0.26805023709044484,-0.7704566502650797,-0.4983214828199136,1
-0.218586933549508,-0.9840662351090157,0.6229068816713627,-0.8353408187262116,-1.019159701585952,-0.8483703118424205,-0.9476875800553134,-0.4555446607117655,0.3982511503902123,-0.5077664108288413,-0.18354723263536407,1
-0.9844210268185831,2.5184312266749176,-1.3384989383041972,-0.433744326898881,-0.5590885182867209,-1.0434441632869789,-0.9798816927117479,-0.1998402680799729,1.5700593700881165,-0.3107487312516626,-0.026160107543087913,1
-0.8666003970848791,0.9785401012354298,-0.8223395119948392,-0.3534250285334148,-0.20125537572065225,-0.6532964603978623,-0.5291641155216654,-0.12824303814312094,0.5284520636899798,-0.901801769983198,-0.9704828580967407,1
-0.9844210268185831,1.1295098194157718,-0.5642597988401604,-0.3534250285334148,-0.30349341645381445,-0.5557595346755831,-0.5935523408345343,-0.43508830930120396,0.593552520339862,-0.573438970687901,-0.4983214828199136,1
-1.4557035457533987,0.8879582703272245,-1.390114880935133,-0.5140636252643471,-0.405731457186977,-0.5557595346755831,-0.7867170167731411,-0.6907927019329966,1.5049589134382342,0.6086671067751708,-0.26224079518150145,1
-1.6913448052208067,0.2840793976058568,-1.4417308235660689,-0.6747022219952794,-0.8402431303029175,-0.9459072375646996,-0.9154934673988789,-1.0794633787332693,2.8069680464359084,-0.7047840904060201,0.3673077051876004,1
-1.3378829160196946,0.4652430594222667,-1.1320351677804539,-0.3534250285334148,-0.8658026404862083,-1.0434441632869789,-0.9798816927117479,-0.9362689188594516,0.9841552602391643,0.47732198705705164,-0.1048536700892253,2
-0.8076900822180274,-1.64833299510252,0.8809865948260415,-0.5943829236298132,-1.0958382321358238,-0.6532964603978623,-0.7545229041167066,-1.4681340555335418,0.6586529769897472,-0.8361292101241385,1.154243330648977,2
-1.6913448052208067,0.2840793976058568,-1.4417308235660689,-0.6747022219952794,-0.8402431303029175,-0.9459072375646996,-0.9154934673988789,-1.0794633787332693,2.8069680464359084,-0.7047840904060201,0.3673077051876004,1
-1.3378829160196946,0.9483461575993614,-1.3384989383041972,-0.7550215203607454,-0.8146836201196269,-0.8483703118424205,-0.7545229041167066,-1.4476777041229802,1.8304611966876514,-0.9674743298422577,0.8001222991913567,1
-0.45422819301691547,0.2840793976058568,-0.3061800856854814,-0.5140636252643471,0.182137277028707,0.8097574254363246,3.398517628563338,0.02517959743597736,-0.18765295945874264,-0.6391115305469605,-0.9704828580967407,1
-1.2200622862859907,-1.1048420096532894,-1.1836511104113898,-0.9156601170916778,-0.405731457186977,0.02946201965809158,-0.4325817775523621,-0.8800139524804925,0.8539543469393969,0.08328662790269414,-0.7344021704583272,2
-0.8666003970848791,-0.380187362387648,-1.54496270882794,-0.5140636252643471,-0.04789831462090841,0.02946201965809158,-0.4325817775523621,-0.7112490533435014,0.3982511503902123,0.8056847863523495,-0.26224079518150145,2
-0.45422819301691547,0.2840793976058568,-0.3061800856854814,-0.5140636252643471,0.182137277028707,0.8097574254363246,3.398517628563338,0.02517959743597736,-0.18765295945874264,-0.6391115305469605,-0.9704828580967407,1
-0.9255107119517308,1.4918371430485922,-1.4933467661970046,-0.19278643180248273,-0.7124455793864646,-0.7508333861201414,-0.8189111294295756,-0.6294236477013686,1.0492557168890495,-0.3764212911107222,0.4460012677337378,2
-1.1022416565522872,2.4278493957667124,-1.4417308235660689,-0.19278643180248273,-0.3546124368203957,-0.7508333861201414,-0.9154934673988789,-0.2509811466063201,1.5700593700881165,-0.7047840904060201,-0.1048536700892253,2
-0.9255107119517308,1.4918371430485922,-1.4933467661970046,-0.19278643180248273,-0.7124455793864646,-0.7508333861201414,-0.8189111294295756,-0.6294236477013686,1.0492557168890495,-0.3764212911107222,0.4460012677337378,2
-0.5720488227506194,1.401255312140387,-1.4417308235660689,-0.8353408187262116,-0.15013635535407097,-0.6532964603978623,-0.85110524208601,-0.6294236477013686,-0.18765295945874264,-1.0331468897013172,-1.0491764206428782,1
-0.3953178781500637,1.9749402412256862,-0.1513322577926742,1.4135995355068398,0.028780215928963508,0.6146835739917663,0.7264062780792782,0.05586412455176295,-0.8386575259575769,-1.0331468897013172,-1.206563545735153,1
-0.6898694524843234,0.5558248903304719,-0.7191076267329677,-0.11246713343701653,-0.0990173349874897,0.02946201965809158,0.5976298274535403,0.03540777314125815,0.1378493237906774,-0.9674743298422577,-0.8917892955506019,1
-1.3378829160196946,-0.31979947511551116,0.3648271685166838,-0.03214783507155034,-0.12457684517078034,-0.8483703118424205,-0.8832993547424445,-0.3890615186274688,1.439858456788349,0.017614068043634572,0.05253345500304947,2
-0.5720488227506194,-0.6821267987483318,1.2939141358735275,-0.19278643180248273,0.6166489501446475,-0.9459072375646996,-0.9476875800553134,-0.13335712599573293,0.4633516070400946,-0.901801769983198,0.3673077051876004,2
-1.0433313416854348,1.6126129175928658,-1.54496270882794,-0.5943829236298132,-0.0990173349874897,-0.8483703118424205,-0.9476875800553134,-0.15892756525890653,1.700260283387884,-0.3764212911107222,-0.7737489517313966,1
-0.9844210268185831,1.91455235395355,-1.390114880935133,-0.433744326898881,-0.30349341645381445,-0.8483703118424205,-0.8832993547424445,-0.3532629036590712,1.439858456788349,-0.17940361153354345,-0.1048536700892253,2
-0.5720488227506194,-0.6821267987483318,1.2939141358735275,-0.19278643180248273,0.6166489501446475,-0.9459072375646996,-0.9476875800553134,-0.13335712599573293,0.4633516070400946,-0.901801769983198,0.3673077051876004,2
-0.8076900822180274,-1.3463935587418363,1.4487619637663351,-0.3534250285334148,-0.20125537572065225,0.22453587110264983,-0.5291641155216654,0.9354872352050592,0.593552520339862,0.2146317476208133,-0.26224079518150145,2
-0.3364075632832115,-1.8898845441910674,0.4164431111476196,-0.5943829236298132,-0.5079694979201396,-0.7508333861201414,-0.6901346788038377,-1.1306042572596162,-0.057452046158975194,0.08328662790269414,0.13122701754918686,1
-1.2200622862859907,-0.8029025732926055,-0.5642597988401604,-0.2731057301679486,-0.8913621506694989,1.102368202603162,0.21130047557632695,0.15303179375184528,1.179456630188817,0.5429945469161113,-0.9704828580967407,2
-0.8076900822180274,1.189897706687908,-1.4417308235660689,-0.3534250285334148,-0.3546124368203957,0.4196097225472081,-0.46477589020879656,0.4138502742362499,0.9841552602391643,-0.11373105167448386,-0.8917892955506019,1
-1.2200622862859907,1.7937765794092764,-1.4417308235660689,-0.2731057301679486,-0.5335290081034302,-0.3606856832310249,-0.7867170167731411,-0.22029661949053447,1.5700593700881165,-0.24507617139260301,-0.41962792027377627,2
-1.2200622862859907,0.4048551721501305,-0.8739554546257751,-0.5943829236298132,-0.0990173349874897,0.22453587110264983,0.7586003907357126,-1.7238384481652775,0.26805023709044484,-0.573438970687901,-0.34093435772763886,2
-0.9255107119517308,2.09571601576996,-0.5642597988401604,1.2529609387759073,-0.20125537572065225,0.1269989453803707,0.7586003907357126,1.0786816950788198,1.5700593700881165,0.2146317476208133,-1.3377194833120514,2
-0.9255107119517308,2.09571601576996,-0.5642597988401604,1.2529609387759073,-0.20125537572065225,0.1269989453803707,0.7586003907357126,1.0786816950788198,1.5700593700881165,0.2146317476208133,-1.3246038895543597,2
-1.396793230886547,-1.0444541223811525,-0.3577960283164172,-0.19278643180248273,-0.27793390627052417,0.8097574254363246,0.5332416021406715,0.009837333878084564,0.8539543469393969,1.8564457440973015,-0.26224079518150145,1
-1.161151971419139,0.22369151033372,-1.3384989383041972,-0.433744326898881,-0.48240998773684896,1.3949789797699994,0.08252402495058912,-0.7265913169013942,0.593552520339862,0.937029906070468,-0.4983214828199136,2
-0.6309591376174711,-0.13863581329910102,0.7261387669332343,-0.2731057301679486,0.8211250316109726,-0.7508333861201414,-0.6901346788038377,0.08143456381493654,0.2029497804405597,-0.3764212911107222,-0.34093435772763886,1
-1.1022416565522872,1.2502855939600448,-1.2352670530423255,0.048171463293915855,0.6166489501446475,-0.06807490606418755,-0.46477589020879656,0.17348814516240688,0.9841552602391643,-0.7047840904060201,-0.5770150453660524,1
-1.161151971419139,0.22369151033372,-1.3384989383041972,-0.433744326898881,-0.48240998773684896,1.3949789797699994,0.08252402495058912,-0.7265913169013942,0.593552520339862,0.937029906070468,-0.4983214828199136,2
-0.9255107119517308,-0.07824792602696418,-0.615875741471096,-0.5140636252643471,0.0032207057456703834,-0.5557595346755831,-0.5935523408345343,-0.23563888304842728,0.6586529769897472,-1.6898724882919127,-1.4819910146466344,1
-1.396793230886547,-1.0444541223811525,-0.3577960283164172,-0.19278643180248273,-0.27793390627052417,0.8097574254363246,0.5332416021406715,0.009837333878084564,0.8539543469393969,1.8564457440973015,-0.26224079518150145,1
-0.9844210268185831,-0.07824792602696418,-0.3577960283164172,-0.433744326898881,-0.15013635535407097,1.3949789797699994,0.6298239401099748,-0.5169137149433934,0.33315069374032713,-0.573438970687901,-0.41962792027377627,1
-1.4557035457533987,-0.44057524965978484,-0.6674916841020319,-0.433744326898881,-0.1756958655373616,0.7122204997140454,0.1791063629198925,-0.5578264177644598,0.6586529769897472,0.6086671067751708,-0.7344021704583272,2
-1.0433313416854348,-0.07824792602696418,-1.2352670530423255,-0.3534250285334148,-0.4568504775535583,0.32207279682492895,-0.2394171016137554,-0.40440378218541834,0.26805023709044484,-0.3107487312516626,-0.9704828580967407,1
-0.9844210268185831,-0.13863581329910102,-1.2352670530423255,-0.2731057301679486,-0.4568504775535583,0.32207279682492895,-0.11064065098801759,-0.3992896943327496,0.07274886714079225,-0.24507617139260301,-1.0491764206428782,2
-0.8076900822180274,0.22369151033372,-1.2868829956732613,-0.6747022219952794,-0.27793390627052417,0.02946201965809158,-0.5613582281780999,-0.6191954719960878,0.007648410490909972,-0.17940361153354345,-0.1048536700892253,2
-0.3364075632832115,-1.225617784197563,0.8809865948260415,-0.2731057301679486,0.3610538483117415,0.6146835739917663,0.5654357147971059,0.4240784499415307,0.1378493237906774,-0.11373105167448386,-0.6557086079121898,2
-0.8076900822180274,1.189897706687908,-1.2352670530423255,-0.3534250285334148,-0.48240998773684896,2.662959014159628,0.34007692620206476,-0.11801486243784014,0.8539543469393969,-0.573438970687901,-0.5770150453660524,2
-1.1022416565522872,-0.31979947511551116,-1.1836511104113898,-0.2731057301679486,-0.48240998773684896,-0.5557595346755831,-0.7545229041167066,-0.9567252702700132,0.8539543469393969,0.017614068043634572,0.288614142641463,2
-1.396793230886547,1.2804795375961133,-1.1320351677804539,0.2088100600248479,-0.022338804437617776,-0.16561183178646666,-0.4325817775523621,-0.0003908418271962258,2.025762566637304,-0.17940361153354345,-0.5770150453660524,1
-0.7487797673511751,0.22369151033372,-0.9771873398876466,-0.433744326898881,-0.6102075386533047,0.32207279682492895,-0.6257464534909688,-0.29700793728005526,-0.5131552427081598,-0.04805849181542428,-0.8130957330044646,2
-0.27749724841635975,-0.621738911476195,-0.09971631516173836,-0.5140636252643471,-0.20125537572065225,1.6875897569368365,1.3702885312079671,0.4394207134994235,0.6586529769897472,-0.5077664108288413,-1.5213377959197039,1
-1.1022416565522872,0.4048551721501305,-0.9255713972567108,-0.11246713343701653,-0.4568504775535583,-0.16561183178646666,-0.40038766489592764,-1.1970873993438562,0.8539543469393969,-0.44209385096978177,0.6033883928260125,2
-0.8666003970848791,0.34446728487799366,-0.9771873398876466,-0.2731057301679486,-0.1756958655373616,0.02946201965809158,-0.20722298895732094,-0.2100684437852537,0.4633516070400946,-0.6391115305469605,-0.9704828580967407,2
-1.396793230886547,0.22369151033372,-1.2352670530423255,-0.5140636252643471,-0.12457684517078034,0.9072943511586037,0.11471813760702358,-0.5271418906486175,2.025762566637304,-0.04805849181542428,-0.4983214828199136,2
-1.80916543495451,0.5256309466944035,-1.2352670530423255,-0.5140636252643471,-0.5846480284700115,0.5171466482694872,-0.3359994395830588,-0.7521617561646246,1.3747580001384667,-0.3107487312516626,-0.5770150453660524,2
-1.3378829160196946,0.8879582703272245,-1.1836511104113898,-0.03214783507155034,-0.022338804437617776,0.02946201965809158,-0.496970002865231,-0.47600101212227036,1.8304611966876514,-0.3764212911107222,0.8394690804644261,1
-0.7487797673511751,-0.621738911476195,0.0035155701001332936,-0.5943829236298132,-0.4312909673702677,1.8826636083813948,0.5976298274535403,0.4240784499415307,1.1143561735389318,0.6086671067751708,-0.8130957330044646,1
-1.3378829160196946,0.16330362306158316,-1.2352670530423255,1.4939188338723064,-0.27793390627052417,-0.3606856832310249,-0.3038053269266243,0.07632047596232452,1.765360740037769,-0.3764212911107222,0.5246948302798752,2
-0.6309591376174711,-1.46716933328611,-0.1513322577926742,-0.2731057301679486,-0.7124455793864646,0.4196097225472081,0.24349458823276138,0.17860223301501887,0.7237534336396295,0.47732198705705164,-0.026160107543087913,2
-1.0433313416854348,2.186297846678165,-1.54496270882794,-0.5140636252643471,-0.4568504775535583,1.3949789797699994,-0.11064065098801759,-0.8135308103961957,0.07274886714079225,-0.8361292101241385,-0.1442004513622947,2
1.5487225124560502,-0.31979947511551116,0.519674996409491,-0.2731057301679486,-0.4568504775535583,-0.06807490606418755,-0.7223287914602722,0.649098315457481,-0.2527534161086249,-0.7704566502650797,-0.41962792027377627,2
-0.04185598894895175,-0.7425146860204687,0.5712909390404268,-0.19278643180248273,-0.48240998773684896,-0.2631487575087458,-0.7223287914602722,-0.4146319578906424,-0.7735570693076947,0.8056847863523495,0.20992058009532424,2
-1.161151971419139,0.8275703830550877,0.05513151273106912,-0.5943829236298132,-0.5846480284700115,0.1269989453803707,-0.4325817775523621,-0.5117996270907247,0.4633516070400946,-0.3107487312516626,-0.6557086079121898,2
-0.8666003970848791,0.4652430594222667,-1.54496270882794,-0.433744326898881,-0.25237439608723355,0.22453587110264983,-0.496970002865231,-0.28677976157477447,0.4633516070400946,-0.5077664108288413,-0.5770150453660524,1
